Id, name, class, variant, type, subtype, pv, size, move, armor, structure, damageS, damageSMin, damageM, damageMMin, damageL, damageLMin, damageE, damageEMin, overheat, abilities, imagelink, rulesLevel, tonnage, intro, role, technology, threshold
8992,"=hyperlink(""http://masterunitlist.info/Unit/Details/8992"", ""Grenadier Battle Armor (Hunter-Killer) [SRM/Narc] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor_(Hunter-Killer)"", ""Grenadier Battle Armor (Hunter-Killer)"")",[SRM/Narc] (Sqd6),Infantry,BA,20,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR6, CNARC, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3075,Ambusher,Inner Sphere,0
6741,"=hyperlink(""http://masterunitlist.info/Unit/Details/6741"", ""Grenadier Battle Armor (Hunter-Killer) [SVSP/Magshot] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor_(Hunter-Killer)"", ""Grenadier Battle Armor (Hunter-Killer)"")",[SVSP/Magshot] (Sqd4),Infantry,BA,16,1,4f,1,2,4,false,2,false,0,false,0,false,0,"CAR4, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3123,Ambusher,Inner Sphere,0
8796,"=hyperlink(""http://masterunitlist.info/Unit/Details/8796"", ""Grenadier Battle Armor (Hunter-Killer) [SVSP/Magshot] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor_(Hunter-Killer)"", ""Grenadier Battle Armor (Hunter-Killer)"")",[SVSP/Magshot] (Sqd5),Infantry,BA,18,1,4f,2,2,4,false,2,false,0,false,0,false,0,"CAR5, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3123,Ambusher,Inner Sphere,0
9159,"=hyperlink(""http://masterunitlist.info/Unit/Details/9159"", ""Grenadier Battle Armor (Hunter-Killer) [SVSP/Magshot] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor_(Hunter-Killer)"", ""Grenadier Battle Armor (Hunter-Killer)"")",[SVSP/Magshot] (Sqd6),Infantry,BA,20,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3123,Ambusher,Inner Sphere,0
6739,"=hyperlink(""http://masterunitlist.info/Unit/Details/6739"", ""Grenadier Battle Armor [Heavy Flamer/Heavy Flamer] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[Heavy Flamer/Heavy Flamer] (Sqd4),Infantry,BA,19,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, HT2/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3097,Ambusher,Inner Sphere,0
8794,"=hyperlink(""http://masterunitlist.info/Unit/Details/8794"", ""Grenadier Battle Armor [Heavy Flamer/Heavy Flamer] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[Heavy Flamer/Heavy Flamer] (Sqd5),Infantry,BA,21,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, HT2/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3097,Ambusher,Inner Sphere,0
9157,"=hyperlink(""http://masterunitlist.info/Unit/Details/9157"", ""Grenadier Battle Armor [Heavy Flamer/Heavy Flamer] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[Heavy Flamer/Heavy Flamer] (Sqd6),Infantry,BA,24,1,4f,2,2,4,false,4,false,0,false,0,false,0,"CAR6, HT2/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3097,Ambusher,Inner Sphere,0
4241,"=hyperlink(""http://masterunitlist.info/Unit/Details/4241"", ""Grenadier Battle Armor [SRM/Flamer] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/Flamer] (Sqd4),Infantry,BA,16,1,4f,1,2,3,false,2,false,0,false,0,false,0,"CAR4, HT1/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8629,"=hyperlink(""http://masterunitlist.info/Unit/Details/8629"", ""Grenadier Battle Armor [SRM/Flamer] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/Flamer] (Sqd5),Infantry,BA,18,1,4f,2,2,3,false,2,false,0,false,0,false,0,"CAR5, HT1/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8993,"=hyperlink(""http://masterunitlist.info/Unit/Details/8993"", ""Grenadier Battle Armor [SRM/Flamer] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/Flamer] (Sqd6),Infantry,BA,21,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, HT1/-/-, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
4242,"=hyperlink(""http://masterunitlist.info/Unit/Details/4242"", ""Grenadier Battle Armor [SRM/LRR] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/LRR] (Sqd4),Infantry,BA,17,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8630,"=hyperlink(""http://masterunitlist.info/Unit/Details/8630"", ""Grenadier Battle Armor [SRM/LRR] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/LRR] (Sqd5),Infantry,BA,19,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8994,"=hyperlink(""http://masterunitlist.info/Unit/Details/8994"", ""Grenadier Battle Armor [SRM/LRR] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/LRR] (Sqd6),Infantry,BA,20,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
4243,"=hyperlink(""http://masterunitlist.info/Unit/Details/4243"", ""Grenadier Battle Armor [SRM/MagShot] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/MagShot] (Sqd4),Infantry,BA,17,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8631,"=hyperlink(""http://masterunitlist.info/Unit/Details/8631"", ""Grenadier Battle Armor [SRM/MagShot] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/MagShot] (Sqd5),Infantry,BA,19,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8995,"=hyperlink(""http://masterunitlist.info/Unit/Details/8995"", ""Grenadier Battle Armor [SRM/MagShot] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/MagShot] (Sqd6),Infantry,BA,20,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
4244,"=hyperlink(""http://masterunitlist.info/Unit/Details/4244"", ""Grenadier Battle Armor [SRM/SL] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/SL] (Sqd4),Infantry,BA,15,1,4f,1,2,3,false,2,false,0,false,0,false,0,"CAR4, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8632,"=hyperlink(""http://masterunitlist.info/Unit/Details/8632"", ""Grenadier Battle Armor [SRM/SL] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/SL] (Sqd5),Infantry,BA,17,1,4f,2,2,3,false,2,false,0,false,0,false,0,"CAR5, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8996,"=hyperlink(""http://masterunitlist.info/Unit/Details/8996"", ""Grenadier Battle Armor [SRM/SL] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/SL] (Sqd6),Infantry,BA,20,1,4f,2,2,4,false,3,false,0,false,0,false,0,"CAR6, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
4245,"=hyperlink(""http://masterunitlist.info/Unit/Details/4245"", ""Grenadier Battle Armor [SRM/TAG] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/TAG] (Sqd4),Infantry,BA,14,1,4f,1,2,2,false,2,false,0,false,0,false,0,"CAR4, LTAG, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8633,"=hyperlink(""http://masterunitlist.info/Unit/Details/8633"", ""Grenadier Battle Armor [SRM/TAG] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/TAG] (Sqd5),Infantry,BA,16,1,4f,2,2,2,false,2,false,0,false,0,false,0,"CAR5, LTAG, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
8997,"=hyperlink(""http://masterunitlist.info/Unit/Details/8997"", ""Grenadier Battle Armor [SRM/TAG] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Grenadier_Battle_Armor"", ""Grenadier Battle Armor"")",[SRM/TAG] (Sqd6),Infantry,BA,19,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR6, LTAG, STL",https://i.ibb.co/Y8mTF1V/grenadier-3075.png,Standard,2,3065,Ambusher,Inner Sphere,0
4269,"=hyperlink(""http://masterunitlist.info/Unit/Details/4269"", ""Hauberk Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor"", ""Hauberk Battle Armor"")",(Sqd4),Infantry,BA,13,1,2f,1,2,2,false,1,false,1,false,0,false,0,"CAR4, IF1, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3070,Missile Boat,Inner Sphere,0
8635,"=hyperlink(""http://masterunitlist.info/Unit/Details/8635"", ""Hauberk Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor"", ""Hauberk Battle Armor"")",(Sqd5),Infantry,BA,16,1,2f,2,2,2,false,1,false,1,false,0,false,0,"CAR5, IF1, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3070,Missile Boat,Inner Sphere,0
8999,"=hyperlink(""http://masterunitlist.info/Unit/Details/8999"", ""Hauberk Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor"", ""Hauberk Battle Armor"")",(Sqd6),Infantry,BA,19,1,2f,2,2,2,false,2,false,2,false,0,false,0,"CAR6, IF1, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3070,Missile Boat,Inner Sphere,0
4270,"=hyperlink(""http://masterunitlist.info/Unit/Details/4270"", ""Hauberk Battle Armor Commando (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_Commando"", ""Hauberk Battle Armor Commando"")",(Sqd4),Infantry,BA,22,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR4, MAS",https://i.ibb.co/YBC3dKj/hauberk-proto.png,Advanced,2,3088,Ambusher,Inner Sphere,0
8636,"=hyperlink(""http://masterunitlist.info/Unit/Details/8636"", ""Hauberk Battle Armor Commando (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_Commando"", ""Hauberk Battle Armor Commando"")",(Sqd5),Infantry,BA,26,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, MAS",https://i.ibb.co/YBC3dKj/hauberk-proto.png,Advanced,2,3088,Ambusher,Inner Sphere,0
9000,"=hyperlink(""http://masterunitlist.info/Unit/Details/9000"", ""Hauberk Battle Armor Commando (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_Commando"", ""Hauberk Battle Armor Commando"")",(Sqd6),Infantry,BA,29,1,4f,2,2,4,false,4,false,0,false,0,false,0,"CAR6, MAS",https://i.ibb.co/YBC3dKj/hauberk-proto.png,Advanced,2,3088,Ambusher,Inner Sphere,0
1419,"=hyperlink(""http://masterunitlist.info/Unit/Details/1419"", ""Hauberk Battle Armor U15 (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_U15"", ""Hauberk Battle Armor U15"")",(Sqd4),Infantry,BA,24,1,4f,1,2,5,false,3,false,0,false,0,false,0,"CAR4, LECM, MAS",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Experimental,2,3076,Ambusher,Mixed,0
8531,"=hyperlink(""http://masterunitlist.info/Unit/Details/8531"", ""Hauberk Battle Armor U15 (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_U15"", ""Hauberk Battle Armor U15"")",(Sqd5),Infantry,BA,28,1,4f,2,2,5,false,3,false,0,false,0,false,0,"CAR5, LECM, MAS",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Experimental,2,3076,Ambusher,Mixed,0
8895,"=hyperlink(""http://masterunitlist.info/Unit/Details/8895"", ""Hauberk Battle Armor U15 (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_Battle_Armor_U15"", ""Hauberk Battle Armor U15"")",(Sqd6),Infantry,BA,31,1,4f,2,2,6,false,4,false,0,false,0,false,0,"CAR6, LECM, MAS",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Experimental,2,3076,Ambusher,Mixed,0
4271,"=hyperlink(""http://masterunitlist.info/Unit/Details/4271"", ""Hauberk II Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_II_Battle_Armor"", ""Hauberk II Battle Armor"")",(Sqd4),Infantry,BA,14,1,2f,1,2,3,false,2,false,0,false,0,false,0,"CAR4, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3072,Ambusher,Inner Sphere,0
8637,"=hyperlink(""http://masterunitlist.info/Unit/Details/8637"", ""Hauberk II Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_II_Battle_Armor"", ""Hauberk II Battle Armor"")",(Sqd5),Infantry,BA,17,1,2f,2,2,3,false,2,false,0,false,0,false,0,"CAR5, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3072,Ambusher,Inner Sphere,0
9001,"=hyperlink(""http://masterunitlist.info/Unit/Details/9001"", ""Hauberk II Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Hauberk_II_Battle_Armor"", ""Hauberk II Battle Armor"")",(Sqd6),Infantry,BA,18,1,2f,2,2,4,false,2,false,0,false,0,false,0,"CAR6, STL",https://i.ibb.co/9rQmRZJ/hauberk-3075.png,Standard,2,3072,Ambusher,Inner Sphere,0
6742,"=hyperlink(""http://masterunitlist.info/Unit/Details/6742"", ""Ironhold Assault Battle Armor (Anti-Tank) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Anti-Tank) (Sqd4),Infantry,BA,19,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR4, FLK2/2/-, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3097,Juggernaut,Clan,0
8797,"=hyperlink(""http://masterunitlist.info/Unit/Details/8797"", ""Ironhold Assault Battle Armor (Anti-Tank) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Anti-Tank) (Sqd5),Infantry,BA,19,1,2f,2,2,3,false,3,false,0,false,0,false,0,"CAR5, FLK2/2/-, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3097,Juggernaut,Clan,0
9160,"=hyperlink(""http://masterunitlist.info/Unit/Details/9160"", ""Ironhold Assault Battle Armor (Anti-Tank) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Anti-Tank) (Sqd6),Infantry,BA,21,1,2f,3,2,3,false,3,false,0,false,0,false,0,"CAR6, FLK3/3/-, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3097,Juggernaut,Clan,0
1622,"=hyperlink(""http://masterunitlist.info/Unit/Details/1622"", ""Ironhold Assault Battle Armor (Fire) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Fire) (Sqd4),Infantry,BA,25,1,2f,2,2,5,false,5,false,0,false,0,false,0,"CAR4, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3082,Juggernaut,Clan,0
8538,"=hyperlink(""http://masterunitlist.info/Unit/Details/8538"", ""Ironhold Assault Battle Armor (Fire) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Fire) (Sqd5),Infantry,BA,27,1,2f,3,2,5,false,5,false,0,false,0,false,0,"CAR5, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3082,Juggernaut,Clan,0
8902,"=hyperlink(""http://masterunitlist.info/Unit/Details/8902"", ""Ironhold Assault Battle Armor (Fire) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Fire) (Sqd6),Infantry,BA,30,1,2f,3,2,6,false,6,false,0,false,0,false,0,"CAR6, FR",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3082,Juggernaut,Clan,0
1623,"=hyperlink(""http://masterunitlist.info/Unit/Details/1623"", ""Ironhold Assault Battle Armor (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Sqd4),Infantry,BA,20,1,4/4j,2,2,3,false,3,false,0,false,0,false,0,"CAR4",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3077,Juggernaut,Clan,0
8539,"=hyperlink(""http://masterunitlist.info/Unit/Details/8539"", ""Ironhold Assault Battle Armor (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Sqd5),Infantry,BA,22,1,4/4j,3,2,3,false,3,false,0,false,0,false,0,"CAR5",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3077,Juggernaut,Clan,0
8903,"=hyperlink(""http://masterunitlist.info/Unit/Details/8903"", ""Ironhold Assault Battle Armor (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Ironhold_Assault_Battle_Armor"", ""Ironhold Assault Battle Armor"")",(Sqd6),Infantry,BA,22,1,4/4j,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/51WMm4K/ironhold-3085.png,Standard,2,3077,Juggernaut,Clan,0
1739,"=hyperlink(""http://masterunitlist.info/Unit/Details/1739"", ""Kanazuchi Assault Battle Armor Cyclops (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_Cyclops"", ""Kanazuchi Assault Battle Armor Cyclops"")",(Sqd4),Infantry,BA,16,1,4f,1,2,3,false,3,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Experimental,2,3076,Juggernaut,Mixed,0
8555,"=hyperlink(""http://masterunitlist.info/Unit/Details/8555"", ""Kanazuchi Assault Battle Armor Cyclops (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_Cyclops"", ""Kanazuchi Assault Battle Armor Cyclops"")",(Sqd5),Infantry,BA,19,1,4f,2,2,3,false,3,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Experimental,2,3076,Juggernaut,Mixed,0
8919,"=hyperlink(""http://masterunitlist.info/Unit/Details/8919"", ""Kanazuchi Assault Battle Armor Cyclops (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_Cyclops"", ""Kanazuchi Assault Battle Armor Cyclops"")",(Sqd6),Infantry,BA,22,1,4f,2,2,4,false,4,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Experimental,2,3076,Juggernaut,Mixed,0
8027,"=hyperlink(""http://masterunitlist.info/Unit/Details/8027"", ""Kanazuchi Assault Battle Armor (Support) (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Support)"", ""Kanazuchi Assault Battle Armor (Support)"")",(Sqd4),Infantry,BA,15,1,2,2,2,2,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3120,Juggernaut,Inner Sphere,0
9532,"=hyperlink(""http://masterunitlist.info/Unit/Details/9532"", ""Kanazuchi Assault Battle Armor (Support) (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Support)"", ""Kanazuchi Assault Battle Armor (Support)"")",(Sqd5),Infantry,BA,17,1,2,3,2,2,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3120,Juggernaut,Inner Sphere,0
9533,"=hyperlink(""http://masterunitlist.info/Unit/Details/9533"", ""Kanazuchi Assault Battle Armor (Support) (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Support)"", ""Kanazuchi Assault Battle Armor (Support)"")",(Sqd6),Infantry,BA,20,1,2,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3120,Juggernaut,Inner Sphere,0
1740,"=hyperlink(""http://masterunitlist.info/Unit/Details/1740"", ""Kanazuchi Assault Battle Armor (Upgrade) [Battle Claw] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Upgrade)"", ""Kanazuchi Assault Battle Armor (Upgrade)"")",[Battle Claw] (Sqd4),Infantry,BA,16,1,2f,2,2,3,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3070,Juggernaut,Inner Sphere,0
8556,"=hyperlink(""http://masterunitlist.info/Unit/Details/8556"", ""Kanazuchi Assault Battle Armor (Upgrade) [Battle Claw] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Upgrade)"", ""Kanazuchi Assault Battle Armor (Upgrade)"")",[Battle Claw] (Sqd5),Infantry,BA,18,1,2f,3,2,3,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3070,Juggernaut,Inner Sphere,0
8920,"=hyperlink(""http://masterunitlist.info/Unit/Details/8920"", ""Kanazuchi Assault Battle Armor (Upgrade) [Battle Claw] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor_(Upgrade)"", ""Kanazuchi Assault Battle Armor (Upgrade)"")",[Battle Claw] (Sqd6),Infantry,BA,20,1,2f,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3070,Juggernaut,Inner Sphere,0
1741,"=hyperlink(""http://masterunitlist.info/Unit/Details/1741"", ""Kanazuchi Assault Battle Armor [Battle Claw] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Battle Claw] (Sqd4),Infantry,BA,16,1,2f,2,2,3,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
8557,"=hyperlink(""http://masterunitlist.info/Unit/Details/8557"", ""Kanazuchi Assault Battle Armor [Battle Claw] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Battle Claw] (Sqd5),Infantry,BA,18,1,2f,3,2,3,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
8921,"=hyperlink(""http://masterunitlist.info/Unit/Details/8921"", ""Kanazuchi Assault Battle Armor [Battle Claw] (Sqd6)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Battle Claw] (Sqd6),Infantry,BA,20,1,2f,3,2,3,false,3,false,0,false,0,false,0,"CAR6",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
1742,"=hyperlink(""http://masterunitlist.info/Unit/Details/1742"", ""Kanazuchi Assault Battle Armor [Industrial Drill] (Sqd4)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Industrial Drill] (Sqd4),Infantry,BA,16,1,2f,2,2,3,false,2,false,0,false,0,false,0,"CAR4",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
8558,"=hyperlink(""http://masterunitlist.info/Unit/Details/8558"", ""Kanazuchi Assault Battle Armor [Industrial Drill] (Sqd5)"")","=hyperlink(""https://www.sarna.net/wiki/Kanazuchi_Assault_Battle_Armor"", ""Kanazuchi Assault Battle Armor"")",[Industrial Drill] (Sqd5),Infantry,BA,18,1,2f,3,2,3,false,2,false,0,false,0,false,0,"CAR5",https://i.ibb.co/n3XQJ3j/kanazuchi-3058u.png,Standard,2,3058,Juggernaut,Inner Sphere,0
